Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
11-MAY-2022,16502.45,16576.4,16204.25,16399.7,592900794,30933.52
12-MAY-2022,16263.2,16281.05,15946.15,16023.9,733925567,32837.71
13-MAY-2022,16200.6,16315.0,15941.1,15986.5,710184455,35898.01
16-MAY-2022,16062.65,16199.25,15946.8,16079.0,505410516,27053.6
17-MAY-2022,16166.0,16522.65,16152.5,16498.5,542283371,30112.55
18-MAY-2022,16566.7,16655.45,16461.6,16485.8,585374209,32363.37
19-MAY-2022,16146.7,16213.1,16015.3,16047.35,545567722,31225.45
20-MAY-2022,16290.2,16491.1,16253.55,16476.7,464256953,29386.07
23-MAY-2022,16504.6,16612.15,16382.1,16409.75,634014394,32791.08
24-MAY-2022,16428.6,16460.0,16262.35,16312.3,677681453,29461.88
25-MAY-2022,16384.3,16409.3,16167.5,16187.15,567619247,28159.16
26-MAY-2022,16267.6,16382.85,16046.55,16341.9,627926035,36566.17
27-MAY-2022,16473.3,16534.55,16388.7,16516.8,491131646,28092.97
30-MAY-2022,16692.2,16860.4,16672.6,16838.15,571015506,29119.35
31-MAY-2022,16761.55,16883.6,16702.45,16767.5,1144620956,71530.65
01-JUN-2022,16772.05,16831.2,16601.85,16688.95,542486555,26928.77
02-JUN-2022,16650.25,16810.55,16613.65,16794.75,477082918,26886.39
03-JUN-2022,16928.45,16953.65,16705.75,16721.5,427464828,28876.7
06-JUN-2022,16671.3,16741.2,16565.5,16701.2,414372254,23349.71
07-JUN-2022,16602.1,16619.05,16489.15,16550.7,419140740,23739.8
08-JUN-2022,16610.75,16649.75,16425.8,16492.2,454696117,24656.16
09-JUN-2022,16402.5,16631.15,16374.45,16616.4,416144425,22724.16
10-JUN-2022,16426.3,16465.3,16322.55,16353.5,375325403,23656.92
13-JUN-2022,16033.65,16044.5,15850.85,15936.05,420540506,25708.2
14-JUN-2022,15848.95,16034.55,15822.6,15905.6,454448361,26709.27
15-JUN-2022,15918.1,15966.0,15858.35,15874.9,338347631,20382.93
16-JUN-2022,16021.85,16046.05,15518.0,15543.35,498161175,28051.1
17-JUN-2022,15452.8,15575.95,15344.55,15445.8,652569522,38732.85
20-JUN-2022,15489.5,15517.8,15336.05,15481.95,524329439,25462.43
21-JUN-2022,15593.4,15845.45,15558.7,15793.15,521560028,25417.22
22-JUN-2022,15702.45,15718.35,15528.55,15555.3,441506472,22047.54
23-JUN-2022,15594.8,15775.8,15515.8,15704.8,475793154,26970.35
24-JUN-2022,15809.6,15895.3,15773.65,15858.3,427456361,24183.78
27-JUN-2022,16082.45,16086.95,15974.4,15990.3,481338651,23974.78
28-JUN-2022,15919.3,16045.05,15857.0,16008.85,567291320,25296.59
29-JUN-2022,15857.1,16013.8,15845.45,15952.75,709577920,29494.83
30-JUN-2022,15933.95,16047.75,15881.0,15929.4,615442410,31146.45
01-JUL-2022,15861.6,15966.05,15679.3,15925.95,662502616,32550.37
04-JUL-2022,15894.7,16033.9,15844.65,16018.15,506472533,25114.55
05-JUL-2022,16093.55,16209.3,15973.35,16001.6,460877735,25068.66
06-JUL-2022,16009.3,16217.2,15990.15,16196.25,509781748,29706.06
07-JUL-2022,16322.15,16355.75,16251.65,16339.1,537405844,27777.66
08-JUL-2022,16475.85,16477.35,16353.1,16424.0,466291324,26001.38
11-JUL-2022,16346.75,16491.1,16331.2,16465.1,474969741,28076.14
12-JUL-2022,16380.15,16421.95,16293.8,16323.5,468966651,23378.99
13-JUL-2022,16396.95,16411.55,16220.15,16237.25,460657028,26495.62
14-JUL-2022,16294.75,16329.55,16115.65,16213.05,448960438,26821.76
15-JUL-2022,16287.85,16334.65,16204.05,16317.2,438198765,25880.37
18-JUL-2022,16423.85,16559.2,16415.15,16548.15,437767537,25720.07
19-JUL-2022,16460.95,16634.35,16460.95,16614.05,460307041,24649.11
20-JUL-2022,16829.05,16846.95,16744.3,16773.7,585700102,30439.11
21-JUL-2022,16777.25,16904.4,16737.8,16881.7,444196300,28312.0
22-JUL-2022,16940.2,17002.9,16872.4,16970.7,380785902,25046.15
25-JUL-2022,16924.3,16960.3,16825.45,16892.1,613885963,26522.28
26-JUL-2022,16896.4,16899.0,16710.0,16733.3,785774747,27954.21
27-JUL-2022,16724.0,16900.95,16687.25,16889.55,736827380,24919.82
28-JUL-2022,17016.1,17186.4,16985.15,17169.7,865342477,35944.72
29-JUL-2022,17317.35,17413.85,17266.0,17400.75,855219782,37250.02
01-AUG-2022,17487.65,17614.2,17396.0,17598.8,758307716,30796.3
02-AUG-2022,17576.05,17656.9,17489.8,17618.25,1129136383,32728.33
03-AUG-2022,17621.25,17665.35,17487.7,17646.0,1101499402,32366.56
04-AUG-2022,17723.5,17753.85,17420.4,17652.95,997639204,33681.46
05-AUG-2022,17699.35,17747.4,17625.35,17655.5,1079704008,32477.93
08-AUG-2022,17664.2,17799.9,17621.15,17784.8,589792852,25588.64
10-AUG-2022,17829.45,17829.45,17695.8,17784.9,706978275,28925.48
11-AUG-2022,17955.9,17962.35,17883.1,17913.95,641188659,27609.58
12-AUG-2022,17916.65,17982.9,17857.75,17956.8,853801337,27596.08
16-AUG-2022,18056.25,18118.45,18028.1,18107.25,761850006,30089.29
17-AUG-2022,18154.2,18258.15,18125.85,18235.55,770958783,31696.92
18-AUG-2022,18195.65,18277.1,18156.3,18264.4,771766329,29266.16
19-AUG-2022,18281.6,18304.7,18026.6,18071.1,815902704,34665.63
22-AUG-2022,18001.3,18007.1,17767.25,17792.45,703536891,29513.94
23-AUG-2022,17654.5,17926.95,17644.6,17878.4,689334291,30389.71
24-AUG-2022,17832.85,17933.1,17790.9,17917.3,570026886,26750.18
25-AUG-2022,17992.8,18044.85,17813.8,17847.65,592190669,26539.97
26-AUG-2022,17949.1,18017.45,17855.95,17893.8,585676675,24915.38
29-AUG-2022,17499.75,17730.1,17486.85,17666.45,522831347,26926.25
30-AUG-2022,17776.75,18131.3,17766.85,18112.4,688366974,37000.16
01-SEP-2022,17858.45,18063.9,17850.15,17924.3,709690218,35784.27
02-SEP-2022,17989.5,18029.4,17871.2,17916.0,565765282,28125.9
05-SEP-2022,17928.8,18041.65,17922.95,18021.65,475941550,23289.86
06-SEP-2022,18061.9,18125.05,17955.25,18031.3,633633612,26673.32
07-SEP-2022,17906.65,18036.75,17874.65,18008.1,629120244,33568.13
08-SEP-2022,18135.85,18178.2,18067.85,18168.85,640331216,31691.32
09-SEP-2022,18298.9,18298.9,18148.5,18198.1,625387683,29161.91
12-SEP-2022,18257.85,18352.8,18255.55,18319.8,498666726,25730.73
13-SEP-2022,18429.05,18471.05,18393.45,18453.7,677479930,31054.33
14-SEP-2022,18147.6,18486.95,18147.6,18405.6,817958520,40791.57
15-SEP-2022,18459.9,18505.2,18282.75,18316.9,672747588,35045.74
16-SEP-2022,18239.15,18259.1,17898.3,17938.1,1046329817,52993.84
19-SEP-2022,17958.3,18080.65,17828.75,18025.25,633455394,31892.7
20-SEP-2022,18180.9,18329.0,18161.35,18222.1,599208501,31251.04
21-SEP-2022,18180.55,18255.45,18041.15,18091.9,544116980,31655.4
22-SEP-2022,17988.5,18111.45,17914.15,18030.4,571313506,30559.46
23-SEP-2022,18004.95,18050.1,17686.05,17718.45,683135801,32096.96
26-SEP-2022,17549.0,17576.4,17329.3,17374.8,831865971,37167.46
27-SEP-2022,17469.9,17544.15,17290.85,17366.4,651351673,31863.36
28-SEP-2022,17229.0,17401.4,17179.25,17219.55,621529309,29101.16
29-SEP-2022,17361.85,17403.55,17139.25,17167.75,747058800,39217.71
30-SEP-2022,17146.95,17518.1,17080.65,17438.6,655068180,35737.16
03-OCT-2022,17448.7,17469.9,17137.3,17190.9,495344880,29440.96
04-OCT-2022,17470.75,17602.05,17444.4,17589.3,431258383,26280.47
06-OCT-2022,17700.85,17750.6,17647.4,17662.8,502210149,28450.2
07-OCT-2022,17624.6,17660.15,17532.9,17641.45,541688572,24616.71
10-OCT-2022,17419.2,17596.15,17380.6,17553.15,450287642,22148.86
11-OCT-2022,17582.2,17585.75,17251.15,17285.85,494692294,28506.85
12-OCT-2022,17330.8,17440.45,17249.9,17423.4,451989351,24151.61
13-OCT-2022,17393.0,17417.15,17247.4,17302.15,446348804,23069.01
14-OCT-2022,17612.85,17620.85,17418.55,17432.55,419109863,23200.22
17-OCT-2022,17395.2,17580.25,17335.5,17560.5,396284150,23433.54
18-OCT-2022,17685.15,17774.0,17681.85,17741.2,526689417,25120.21
19-OCT-2022,17822.65,17862.05,17721.25,17756.25,405708189,23642.23
20-OCT-2022,17670.6,17850.8,17665.9,17829.45,477837828,25037.56
21-OCT-2022,17887.95,17915.25,17751.25,17808.8,500352198,30934.45
24-OCT-2022,17973.75,18008.5,17926.95,17951.3,79957768,4766.25
25-OCT-2022,18023.9,18027.3,17871.0,17887.4,495935445,26465.47
27-OCT-2022,18002.05,18027.95,17899.65,17989.0,577654252,32358.75
28-OCT-2022,18011.3,18065.05,17950.1,18017.2,468200586,25803.05
31-OCT-2022,18133.75,18256.65,18125.1,18243.4,481944829,28668.88
01-NOV-2022,18354.9,18397.55,18290.35,18383.2,576440671,34730.25
02-NOV-2022,18413.0,18413.9,18287.35,18322.4,468157775,27084.98
03-NOV-2022,18206.9,18344.05,18198.0,18297.4,402498189,22265.79
04-NOV-2022,18301.95,18377.25,18254.65,18361.45,494408351,28541.83
07-NOV-2022,18456.45,18496.95,18309.4,18450.15,685745202,35060.05
09-NOV-2022,18534.65,18538.05,18363.85,18406.25,623903832,33780.98
10-NOV-2022,18302.35,18356.25,18202.15,18267.1,531651402,27437.64
11-NOV-2022,18505.95,18586.15,18498.9,18573.35,1005918620,42055.5
14-NOV-2022,18603.95,18626.15,18547.05,18568.4,668369172,30870.23
15-NOV-2022,18603.65,18656.55,18516.8,18635.4,479599069,25752.4
16-NOV-2022,18632.7,18657.5,18546.95,18615.5,485905800,28602.77
17-NOV-2022,18569.6,18618.9,18501.15,18532.45,494522271,26533.1
18-NOV-2022,18575.75,18587.85,18385.45,18483.2,461090184,24541.36
21-NOV-2022,18426.1,18439.65,18305.75,18334.65,437460150,20808.52
22-NOV-2022,18353.2,18421.85,18307.85,18407.5,420710813,22431.11
23-NOV-2022,18487.25,18487.4,18411.1,18433.8,428770837,23213.12
24-NOV-2022,18492.3,18665.95,18462.95,18627.25,475596395,25208.4
25-NOV-2022,18673.8,18677.1,18583.85,18652.05,459912555,23904.15
28-NOV-2022,18582.55,18751.0,18521.6,18696.75,449366729,26289.93
29-NOV-2022,18691.55,18815.9,18689.6,18758.35,418547673,24387.78
30-NOV-2022,18771.35,18980.75,18762.6,18919.55,1135332237,48778.25
01-DEC-2022,19034.2,19039.4,18939.6,18973.05,622998762,31618.76
02-DEC-2022,18925.85,18948.15,18812.6,18870.25,543800242,28761.85
05-DEC-2022,18898.0,18905.6,18755.5,18867.65,546372142,26420.31
06-DEC-2022,18777.6,18832.6,18760.2,18821.55,424767766,24086.06
07-DEC-2022,18826.35,18858.3,18721.85,18754.0,393286952,24742.19
08-DEC-2022,18770.8,18820.35,18739.0,18802.0,440797208,25806.12
09-DEC-2022,18859.4,18861.3,18594.7,18687.65,519690427,29362.71
12-DEC-2022,18605.2,18711.2,18536.45,18690.8,395005467,23693.06
13-DEC-2022,18724.05,18793.7,18688.95,18781.65,358000819,22607.61
14-DEC-2022,18842.85,18872.65,18817.35,18837.25,400875880,23224.27
15-DEC-2022,18795.55,18833.65,18576.0,18604.45,376507976,22181.9
16-DEC-2022,18512.15,18624.65,18432.0,18446.3,536648695,31052.81
19-DEC-2022,18466.7,18616.45,18419.45,18604.5,329840017,19748.05
20-DEC-2022,18532.95,18589.5,18391.2,18570.4,343411440,20964.61
21-DEC-2022,18621.3,18664.75,18324.4,18361.15,403210012,23883.42
22-DEC-2022,18447.0,18484.95,18212.5,18277.85,434457105,23191.8
23-DEC-2022,18128.5,18193.0,17855.15,17888.05,542363107,26227.87
26-DEC-2022,17910.65,18204.2,17834.1,18134.6,421674662,19934.93
27-DEC-2022,18214.95,18280.5,18097.75,18263.55,396290540,18092.21
28-DEC-2022,18220.35,18317.4,18200.2,18270.95,399914494,19501.25
29-DEC-2022,18192.2,18387.6,18124.8,18343.6,468492936,25341.9
30-DEC-2022,18422.4,18434.2,18232.3,18258.75,352046560,19497.4
02-JAN-2023,18290.2,18350.9,18237.45,18334.3,391002847,15904.28
03-JAN-2023,18310.65,18398.95,18298.55,18376.5,373388886,18672.81
04-JAN-2023,18375.65,18385.9,18153.05,18173.45,436064557,23142.57
05-JAN-2023,18236.55,18256.3,18032.45,18150.0,432833352,27700.83
06-JAN-2023,18165.95,18200.3,17951.8,18013.95,402620783,22661.45
09-JAN-2023,18111.3,18276.25,18098.0,18248.55,421982279,24842.82
10-JAN-2023,18270.0,18274.4,18008.3,18081.0,462384104,25603.06
11-JAN-2023,18094.65,18135.3,17988.2,18054.3,439497604,25069.2
12-JAN-2023,18080.55,18105.15,17932.75,18028.3,435102300,26608.75
13-JAN-2023,18041.2,18157.15,17949.15,18126.25,437769467,26758.57
16-JAN-2023,18191.85,18212.0,18029.0,18074.2,360491215,22876.17
17-JAN-2023,18102.15,18235.35,18065.45,18216.4,462879483,24529.25
18-JAN-2023,18237.6,18324.3,18189.55,18307.4,503577655,26606.13
19-JAN-2023,18260.1,18291.65,18202.8,18244.75,413198241,23657.42
20-JAN-2023,18252.8,18278.15,18156.0,18169.45,449789814,26781.31
23-JAN-2023,18254.7,18292.5,18203.85,18249.35,391156123,23138.23
24-JAN-2023,18313.6,18323.75,18210.5,18245.35,428278621,25875.95
25-JAN-2023,18213.55,18219.9,17950.4,17974.35,732556490,30711.7
27-JAN-2023,17946.0,17953.3,17483.9,17594.5,973111249,53348.32
30-JAN-2023,17498.65,17676.6,17331.9,17571.85,847394241,51363.81
31-JAN-2023,17636.75,17644.15,17467.5,17601.0,812677778,46556.37
01-FEB-2023,17744.85,17866.95,17247.6,17516.15,962048217,52846.73
02-FEB-2023,17401.25,17534.35,17321.0,17490.3,823470101,47606.56
03-FEB-2023,17574.5,17701.8,17422.2,17687.35,742945356,43363.36
06-FEB-2023,17648.7,17652.2,17541.8,17611.45,542865815,29344.74
07-FEB-2023,17626.45,17654.9,17504.25,17569.7,653277012,34231.04
08-FEB-2023,17598.55,17743.9,17596.85,17719.85,768742271,34318.74
09-FEB-2023,17724.25,17751.65,17625.25,17723.85,694592763,32113.23
10-FEB-2023,17675.4,17704.45,17634.95,17685.45,614400847,26367.97
13-FEB-2023,17679.4,17697.1,17532.0,17575.15,460001519,23996.62
14-FEB-2023,17626.3,17721.9,17581.6,17702.35,476013447,26626.99
15-FEB-2023,17664.05,17804.9,17629.3,17786.9,396529863,27323.73
16-FEB-2023,17856.95,17907.0,17783.3,17814.9,457455320,29016.44
17-FEB-2023,17753.25,17808.55,17666.3,17721.05,405628683,23615.45
20-FEB-2023,17737.1,17768.75,17600.85,17626.9,447586788,21234.02
21-FEB-2023,17682.85,17699.25,17579.1,17604.4,458058307,22273.64
22-FEB-2023,17529.65,17539.95,17307.1,17335.0,426436528,22683.46
23-FEB-2023,17349.8,17386.3,17224.2,17286.3,542540511,25341.27
24-FEB-2023,17357.2,17369.0,17198.3,17242.15,444420131,21418.29
27-FEB-2023,17200.25,17212.9,17060.1,17156.15,458491354,22325.02
28-FEB-2023,17145.3,17195.35,17039.6,17083.8,896665223,45392.46
01-MAR-2023,17134.9,17253.45,17124.1,17238.45,476017918,25708.46
02-MAR-2023,17217.05,17236.1,17112.65,17129.65,481862468,27792.6
03-MAR-2023,17258.2,17433.9,17241.4,17385.95,596778663,31656.82
06-MAR-2023,17475.25,17586.05,17467.8,17506.3,585488694,33244.89
08-MAR-2023,17463.9,17564.4,17399.05,17552.95,458351746,29338.65
09-MAR-2023,17578.25,17582.3,17382.0,17398.3,432573906,26785.92
10-MAR-2023,17261.4,17269.1,17147.0,17244.3,415795244,24982.79
13-MAR-2023,17257.25,17358.55,16960.0,16997.3,454645663,28580.14
14-MAR-2023,17003.35,17060.05,16826.1,16887.05,520928878,33037.62
15-MAR-2023,17002.75,17044.1,16795.5,16825.05,429851280,28858.79
16-MAR-2023,16844.75,16923.85,16696.25,16852.25,1026773403,33963.57
17-MAR-2023,16981.1,17014.3,16843.0,16964.8,828361517,40396.22
20-MAR-2023,16920.9,16922.75,16700.25,16852.9,511597450,29047.8
21-MAR-2023,16926.25,16990.45,16876.7,16970.5,449965572,28177.95
22-MAR-2023,17041.9,17075.1,16987.5,17026.2,412213138,22184.13
23-MAR-2023,16977.45,17075.7,16929.5,16958.15,424685624,26798.07
24-MAR-2023,16966.7,16998.4,16806.1,16831.8,488074868,27921.35
27-MAR-2023,16870.3,16953.55,16802.55,16849.3,480631714,25956.42
28-MAR-2023,16884.75,16905.3,16758.1,16795.35,486814077,27424.36
29-MAR-2023,16808.85,16962.7,16791.3,16918.05,667661992,36382.71
31-MAR-2023,17043.0,17206.85,17036.1,17186.15,578037133,33474.53
03-APR-2023,17256.2,17256.2,17141.45,17224.75,418007489,26066.51
05-APR-2023,17245.65,17387.8,17232.65,17373.95,456502915,30384.32
06-APR-2023,17357.55,17451.1,17321.3,17414.65,433282462,31042.29
10-APR-2023,17454.05,17510.3,17422.9,17446.3,442890400,26385.67
11-APR-2023,17528.45,17571.05,17476.2,17540.8,473151367,30987.25
12-APR-2023,17582.8,17638.95,17539.95,17626.9,404282448,29354.6
13-APR-2023,17624.45,17647.7,17546.55,17635.15,441185064,32264.63
17-APR-2023,17667.3,17667.3,17411.55,17543.45,512403345,41207.31
18-APR-2023,17600.55,17600.55,17457.45,17510.85,418075432,28896.71
19-APR-2023,17507.45,17513.85,17421.8,17455.45,463842242,27003.4
20-APR-2023,17476.05,17515.5,17422.2,17459.85,354366507,23905.38
21-APR-2023,17476.1,17493.2,17388.55,17455.25,453374786,24047.13
24-APR-2023,17532.6,17574.85,17446.1,17564.4,412469788,27620.82
25-APR-2023,17582.2,17633.4,17546.8,17600.05,628545320,35183.15
26-APR-2023,17598.3,17657.7,17549.7,17645.55,410365983,26396.03
27-APR-2023,17646.45,17755.15,17631.7,17739.95,465247300,29665.51
28-APR-2023,17777.4,17926.05,17726.7,17903.95,713233004,36877.68
02-MAY-2023,17964.35,18020.6,17943.5,17989.3,533631068,30870.2
03-MAY-2023,17958.15,17971.25,17895.35,17941.1,451628664,26902.75
04-MAY-2023,17938.6,18110.3,17923.45,18099.75,508491455,29763.81
05-MAY-2023,17982.05,18076.7,17925.55,17939.25,480774129,32948.89
08-MAY-2023,17984.55,18137.0,17966.25,18118.5,486563178,29634.12
09-MAY-2023,18154.85,18198.85,18078.2,18114.05,530879123,31264.23
10-MAY-2023,18158.05,18182.4,18064.6,18170.85,419927757,27481.89
11-MAY-2023,18218.8,18242.35,18146.65,18174.25,440356073,32532.5
12-MAY-2023,18152.7,18212.15,18070.1,18181.95,440043013,28764.3
15-MAY-2023,18202.85,18317.7,18157.9,18258.1,411997113,26245.69
16-MAY-2023,18291.6,18291.7,18141.7,18162.25,495619498,28448.79
17-MAY-2023,18178.6,18186.75,17991.85,18056.7,433248145,27242.54
18-MAY-2023,18156.75,18165.65,17964.35,17985.75,489486272,30150.89
19-MAY-2023,18034.5,18074.5,17911.7,18060.35,498457987,29660.66
22-MAY-2023,18065.65,18199.5,18040.45,18180.9,572350358,33885.85
23-MAY-2023,18236.5,18287.45,18197.8,18219.8,501398613,35981.27
24-MAY-2023,18178.55,18267.8,18149.3,18170.0,446478175,32293.85
25-MAY-2023,18158.3,18230.35,18102.15,18213.6,543656757,30019.43
26-MAY-2023,18256.15,18400.7,18223.3,18393.05,454357252,28516.26
29-MAY-2023,18512.5,18532.25,18472.6,18490.25,472161867,27322.07
30-MAY-2023,18500.15,18546.9,18470.1,18516.95,424836974,29428.63
31-MAY-2023,18479.15,18484.5,18380.25,18438.3,1308657926,94251.62
01-JUN-2023,18482.85,18493.25,18383.8,18405.7,465656547,31788.3
02-JUN-2023,18469.25,18492.05,18402.7,18457.0,600189380,31057.96
05-JUN-2023,18529.95,18554.9,18502.7,18513.85,494484215,27588.74
06-JUN-2023,18525.35,18550.65,18459.8,18527.85,418121712,29157.32
07-JUN-2023,18596.05,18671.6,18566.1,18659.65,469480614,28827.58
08-JUN-2023,18665.4,18706.05,18546.1,18562.95,531220263,29750.54
09-JUN-2023,18588.2,18607.15,18493.1,18502.1,426883077,27566.17
12-JUN-2023,18537.0,18570.2,18498.3,18545.8,422942689,22530.08
13-JUN-2023,18581.8,18679.25,18581.4,18668.0,455467417,29824.73
14-JUN-2023,18700.25,18719.5,18644.75,18705.25,489264134,26472.8
15-JUN-2023,18727.3,18757.45,18633.65,18653.6,485885011,31597.84
16-JUN-2023,18695.35,18835.95,18683.35,18798.55,506983700,38661.2
19-JUN-2023,18847.8,18855.75,18698.25,18732.8,430878393,29689.02
20-JUN-2023,18736.3,18816.4,18651.85,18794.6,394048321,27332.93
21-JUN-2023,18829.7,18858.2,18774.65,18827.8,430967143,26673.51
22-JUN-2023,18830.35,18850.4,18710.3,18722.7,458714217,31561.09
23-JUN-2023,18698.95,18710.05,18580.95,18595.75,415956951,28857.46
26-JUN-2023,18600.65,18654.95,18578.05,18632.75,333203321,24556.79
27-JUN-2023,18690.95,18761.5,18662.45,18751.3,410976528,28545.91
28-JUN-2023,18840.8,18926.05,18795.75,18901.2,700212815,51036.63
30-JUN-2023,18999.95,19110.5,18953.2,19099.55,517142806,38494.66
03-JUL-2023,19159.95,19243.1,19148.55,19223.85,450398688,29150.6
04-JUL-2023,19305.55,19318.7,19196.85,19270.55,386772641,32396.26
05-JUL-2023,19295.35,19317.6,19239.85,19297.95,441780331,31679.87
06-JUL-2023,19293.15,19410.05,19279.65,19397.1,504875960,35503.7
07-JUL-2023,19333.55,19426.8,19205.25,19233.6,462801368,30429.9
10-JUL-2023,19299.0,19316.9,19213.5,19239.8,437531389,31761.42
11-JUL-2023,19307.35,19403.35,19288.2,19333.6,471580820,34616.46
12-JUL-2023,19389.4,19398.1,19274.55,19293.7,531120085,49430.36
13-JUL-2023,19400.35,19466.4,19275.4,19304.85,673359664,35333.35
14-JUL-2023,19386.3,19482.7,19321.7,19454.0,533799057,32303.9
17-JUL-2023,19500.35,19602.8,19457.75,19584.8,455264066,32293.03
18-JUL-2023,19657.95,19681.65,19548.95,19605.85,490350122,40057.5
19-JUL-2023,19658.65,19706.8,19596.6,19690.7,433185742,32412.45
20-JUL-2023,19694.2,19822.95,19622.6,19811.9,445266713,37839.41
21-JUL-2023,19655.25,19732.25,19562.4,19602.6,541969877,41098.04
24-JUL-2023,19610.3,19642.8,19526.65,19540.45,499229214,32175.63
25-JUL-2023,19593.75,19593.75,19491.05,19566.9,613056674,38176.96
26-JUL-2023,19623.8,19706.35,19600.95,19662.0,468455875,30572.64
27-JUL-2023,19731.55,19752.45,19510.3,19566.7,571516707,43179.85
28-JUL-2023,19576.65,19606.45,19498.55,19580.65,584482867,32514.65
31-JUL-2023,19598.9,19697.45,19545.0,19679.35,563542450,31729.75
01-AUG-2023,19712.85,19722.1,19630.7,19659.85,514381765,32180.95
02-AUG-2023,19590.55,19610.0,19339.75,19447.1,560545873,33188.9
03-AUG-2023,19388.55,19453.9,19222.4,19310.9,822524821,44466.39
04-AUG-2023,19394.75,19472.5,19378.4,19448.75,866019351,39415.32
07-AUG-2023,19509.9,19546.15,19451.2,19521.85,642666057,31426.64
08-AUG-2023,19554.6,19560.55,19450.1,19497.45,595738903,34093.78
09-AUG-2023,19510.6,19565.7,19403.05,19554.75,511719386,30489.45
10-AUG-2023,19535.55,19548.9,19423.5,19463.1,564705656,37486.35
11-AUG-2023,19482.3,19484.4,19343.25,19359.0,461188158,33085.87
14-AUG-2023,19313.45,19363.55,19153.7,19330.8,455062165,30435.9
16-AUG-2023,19268.05,19375.05,19212.75,19358.05,429527871,30246.73
17-AUG-2023,19350.8,19361.6,19236.3,19264.6,425792941,32210.52
18-AUG-2023,19208.25,19273.15,19157.45,19209.35,435822563,33076.5
21-AUG-2023,19224.05,19333.2,19205.25,19303.4,408731332,26388.31
22-AUG-2023,19333.05,19364.25,19305.5,19325.45,455436259,27838.2
23-AUG-2023,19371.35,19397.0,19302.7,19362.55,448647247,28415.11
24-AUG-2023,19458.35,19504.2,19306.65,19323.35,470349100,31801.85
25-AUG-2023,19242.55,19278.5,19162.7,19193.9,685637563,31381.8
28-AUG-2023,19235.9,19299.1,19183.35,19243.65,506996567,24539.67
29-AUG-2023,19311.7,19313.15,19259.45,19291.25,508563290,29165.39
30-AUG-2023,19383.7,19400.65,19295.35,19307.5,598023745,27715.2
31-AUG-2023,19331.35,19338.55,19178.0,19204.8,876026705,59940.55
01-SEP-2023,19212.9,19403.75,19210.15,19382.95,622104423,34028.33
04-SEP-2023,19473.4,19499.75,19382.95,19485.5,636244798,33143.69
05-SEP-2023,19525.15,19542.8,19482.2,19531.2,536706150,31269.68
06-SEP-2023,19542.0,19599.95,19464.1,19578.25,706342177,40487.23
07-SEP-2023,19572.1,19703.0,19533.15,19690.5,574476898,31906.95
08-SEP-2023,19741.3,19834.9,19703.65,19789.3,585954504,33788.0
11-SEP-2023,19864.9,19981.0,19841.75,19970.8,547126947,32001.16
12-SEP-2023,20082.1,20082.4,19835.05,19905.2,662984986,40549.94
13-SEP-2023,19900.85,20000.5,19844.75,19977.8,496304827,31447.23
14-SEP-2023,20040.55,20083.7,19961.4,20024.8,485429129,29099.26
15-SEP-2023,20079.75,20136.3,20048.75,20108.4,810606190,53293.43
18-SEP-2023,20092.95,20115.5,20039.75,20056.15,560901210,30259.39
20-SEP-2023,19919.0,19984.15,19809.55,19832.6,658163236,46128.58
21-SEP-2023,19779.2,19784.8,19641.2,19674.8,465826194,33415.09
22-SEP-2023,19679.5,19732.8,19597.2,19614.2,474199840,32422.23
25-SEP-2023,19622.05,19663.0,19539.7,19606.85,363901252,26544.03
26-SEP-2023,19615.85,19640.95,19579.65,19606.05,367634046,24768.39
27-SEP-2023,19583.4,19668.0,19498.45,19654.95,396763345,26475.33
28-SEP-2023,19698.45,19703.35,19421.25,19451.65,602263622,39906.87
29-SEP-2023,19511.45,19656.45,19482.0,19577.05,477429169,27699.51
03-OCT-2023,19569.9,19571.5,19434.45,19492.7,545861728,30364.88
04-OCT-2023,19416.05,19423.9,19277.3,19376.25,612220578,35518.55
05-OCT-2023,19462.45,19504.35,19420.8,19476.05,634694993,30690.75
06-OCT-2023,19554.4,19606.05,19524.7,19584.45,390795777,22594.33
09-OCT-2023,19462.5,19504.65,19391.75,19428.9,399284007,21297.55
10-OCT-2023,19485.95,19640.7,19484.75,19616.55,453810097,25622.34
11-OCT-2023,19695.5,19767.15,19686.6,19736.8,526464996,27821.91
12-OCT-2023,19755.95,19775.8,19709.2,19728.1,492034995,27332.57
13-OCT-2023,19598.35,19744.3,19579.95,19691.7,485904867,30576.11
16-OCT-2023,19678.1,19726.4,19636.4,19680.65,377959124,20625.27
17-OCT-2023,19787.1,19792.75,19726.3,19758.9,383913850,22467.12
18-OCT-2023,19769.35,19780.0,19600.35,19611.35,496419252,25695.03
19-OCT-2023,19490.95,19613.75,19449.35,19562.3,411166790,29316.51
20-OCT-2023,19488.25,19533.35,19450.3,19468.4,436682267,24630.9
23-OCT-2023,19451.4,19482.7,19162.2,19189.1,443587211,22989.6
25-OCT-2023,19196.75,19264.9,18977.15,19034.4,454670976,26532.76
26-OCT-2023,18941.4,18954.55,18743.3,18780.6,665811140,37322.47
27-OCT-2023,18859.0,19024.75,18856.9,18996.1,471501333,27819.66
30-OCT-2023,19007.6,19096.5,18882.4,19080.85,376760268,23155.42
31-OCT-2023,19174.6,19175.2,19012.35,19035.35,451053759,27213.13
